C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_00_652.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_00_652.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_00_652.jpg,0.2,1,0,30.17919
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_00_721.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_00_721.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_00_721.jpg,0,1,0,30.18481
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_00_791.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_00_791.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_00_791.jpg,0,1,0,30.1902
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_00_859.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_00_859.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_00_859.jpg,0,1,0,30.19052
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_00_927.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_00_927.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_00_927.jpg,0,1,0,30.1902
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_00_995.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_00_995.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_00_995.jpg,0,1,0,30.19016
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_01_061.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_01_061.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_01_061.jpg,0.15,1,0,30.18466
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_01_128.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_01_128.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_01_128.jpg,0.3,1,0,30.16975
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_01_197.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_01_197.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_01_197.jpg,0,1,0,30.18818
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_01_266.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_01_266.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_01_266.jpg,0,1,0,30.18989
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_01_334.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_01_334.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_01_334.jpg,0,1,0,30.19021
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_01_402.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_01_402.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_01_402.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_01_470.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_01_470.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_01_470.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_01_538.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_01_538.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_01_538.jpg,0,1,0,30.1903
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_01_606.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_01_606.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_01_606.jpg,0.15,1,0,30.1845
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_01_674.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_01_674.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_01_674.jpg,0,1,0,30.19096
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_01_742.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_01_742.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_01_742.jpg,0,1,0,30.19007
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_01_810.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_01_810.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_01_810.jpg,0,1,0,30.19025
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_01_878.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_01_878.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_01_878.jpg,0.05,1,0,30.1899
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_01_945.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_01_945.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_01_945.jpg,0.2,1,0,30.18069
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_02_014.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_02_014.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_02_014.jpg,0.4,1,0,30.15823
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_02_082.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_02_082.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_02_082.jpg,0,1,0,30.18751
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_02_149.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_02_149.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_02_149.jpg,0,1,0,30.18969
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_02_218.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_02_218.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_02_218.jpg,0,1,0,30.19018
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_02_287.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_02_287.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_02_287.jpg,0,1,0,30.19027
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_02_357.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_02_357.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_02_357.jpg,0,1,0,30.19034
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_02_425.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_02_425.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_02_425.jpg,0.15,1,0,30.18478
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_02_493.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_02_493.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_02_493.jpg,0,1,0,30.19093
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_02_560.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_02_560.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_02_560.jpg,0,1,0,30.19005
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_02_630.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_02_630.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_02_630.jpg,0,1,0,30.19023
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_02_700.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_02_700.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_02_700.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_02_769.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_02_769.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_02_769.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_02_836.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_02_836.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_02_836.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_02_903.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_02_903.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_02_903.jpg,0.15,1,0,30.1844
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_02_972.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_02_972.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_02_972.jpg,0,1,0,30.18999
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_03_039.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_03_039.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_03_039.jpg,0,1,0,30.19019
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_03_107.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_03_107.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_03_107.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_03_174.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_03_174.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_03_174.jpg,0,1,0,30.1903
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_03_241.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_03_241.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_03_241.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_03_311.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_03_311.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_03_311.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_03_381.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_03_381.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_03_381.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_03_448.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_03_448.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_03_448.jpg,0.05,1,0,30.07412
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_03_519.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_03_519.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_03_519.jpg,0,1,0,30.22549
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_03_588.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_03_588.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_03_588.jpg,0,1,0,30.19977
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_03_656.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_03_656.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_03_656.jpg,0,1,0,30.08222
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_03_725.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_03_725.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_03_725.jpg,0,1,0,30.22803
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_03_792.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_03_792.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_03_792.jpg,0,1,0,30.19596
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_03_861.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_03_861.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_03_861.jpg,0,1,0,30.1911
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_03_930.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_03_930.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_03_930.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_03_999.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_03_999.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_03_999.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_04_069.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_04_069.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_04_069.jpg,0,1,0,30.1904
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_04_139.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_04_139.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_04_139.jpg,0,1,0,30.19054
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_04_205.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_04_205.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_04_205.jpg,0,1,0,30.19057
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_04_274.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_04_274.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_04_274.jpg,0,1,0,30.19061
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_04_342.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_04_342.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_04_342.jpg,0,1,0,30.1906
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_04_410.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_04_410.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_04_410.jpg,0,1,0,30.19064
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_04_480.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_04_480.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_04_480.jpg,0,1,0,30.19062
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_04_546.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_04_546.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_04_546.jpg,0,1,0,30.19065
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_04_614.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_04_614.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_04_614.jpg,0,1,0,30.19064
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_04_682.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_04_682.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_04_682.jpg,0,1,0,30.19063
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_04_749.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_04_749.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_04_749.jpg,0,1,0,30.19061
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_04_818.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_04_818.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_04_818.jpg,0,1,0,30.19065
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_04_885.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_04_885.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_04_885.jpg,0,1,0,30.19062
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_04_953.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_04_953.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_04_953.jpg,0,1,0,30.19059
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_05_022.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_05_022.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_05_022.jpg,0,1,0,30.19064
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_05_090.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_05_090.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_05_090.jpg,0,1,0,30.19063
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_05_158.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_05_158.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_05_158.jpg,0,1,0,30.19065
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_05_228.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_05_228.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_05_228.jpg,0,1,0,30.19062
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_05_295.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_05_295.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_05_295.jpg,0,1,0,30.19065
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_05_364.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_05_364.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_05_364.jpg,0,1,0,30.19063
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_05_431.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_05_431.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_05_431.jpg,0,1,0,30.19061
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_05_501.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_05_501.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_05_501.jpg,0,1,0,30.19061
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_05_568.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_05_568.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_05_568.jpg,0,1,0,30.19062
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_05_638.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_05_638.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_05_638.jpg,0,1,0,30.1906
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_05_708.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_05_708.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_05_708.jpg,0,1,0,30.19063
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_05_777.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_05_777.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_05_777.jpg,0,1,0,30.19062
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_05_847.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_05_847.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_05_847.jpg,0,1,0,30.19065
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_05_916.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_05_916.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_05_916.jpg,0,1,0,30.19063
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_05_984.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_05_984.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_05_984.jpg,0,1,0,30.19061
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_06_055.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_06_055.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_06_055.jpg,0,1,0,30.19064
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_06_123.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_06_123.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_06_123.jpg,0,1,0,30.19064
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_06_191.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_06_191.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_06_191.jpg,0,1,0,30.19062
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_06_262.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_06_262.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_06_262.jpg,0,1,0,30.19061
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_06_330.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_06_330.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_06_330.jpg,0,1,0,30.19063
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_06_398.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_06_398.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_06_398.jpg,0,1,0,30.19061
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_02_32_06_468.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_02_32_06_468.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_02_32_06_468.jpg,0,1,0,30.19064
